RIR,Country Code,ASN Number,Allocated Date
ripencc,RO,AS61954,20140417
ripencc,DE,AS61955,20140417
ripencc,NL,AS61956,20140417
ripencc,NL,AS61957,20140417
ripencc,RO,AS61958,20140417
ripencc,UA,AS61959,20140416
ripencc,RU,AS61960,20140416
ripencc,US,AS61961,20180125
ripencc,IR,AS61962,20140416
ripencc,AE,AS61963,20140415
ripencc,RU,AS61964,20140414
ripencc,UA,AS61965,20140414
ripencc,TR,AS61966,20140414
ripencc,DE,AS61967,20140414
ripencc,IT,AS61968,20140414
ripencc,DE,AS61969,20140411
ripencc,CH,AS61970,20140411
ripencc,RU,AS61971,20171128
ripencc,GB,AS61972,20200603
ripencc,CZ,AS61973,20170613
ripencc,IR,AS61974,20220602
ripencc,BG,AS61975,20140409
ripencc,RU,AS61976,20190919
ripencc,GB,AS61977,20220706
ripencc,GB,AS61978,20210804
ripencc,RU,AS61979,20140404
ripencc,RU,AS61980,20140404
ripencc,CZ,AS61981,20140404
ripencc,DE,AS61982,20140403
ripencc,PL,AS61983,20140403
ripencc,FR,AS61984,20140403
ripencc,RU,AS61985,20210426
ripencc,UA,AS61986,20140402
ripencc,DE,AS61987,20140402
ripencc,UA,AS61988,20140402
ripencc,RU,AS61989,20140402
ripencc,FI,AS61990,20140402
ripencc,RU,AS61991,20140402
ripencc,RU,AS61992,20140402
ripencc,AT,AS61993,20140401
ripencc,HR,AS61995,20140401
ripencc,BG,AS61996,20140401
ripencc,UA,AS61997,20140401
ripencc,HU,AS61998,20140401
ripencc,NL,AS61999,20140401
ripencc,FR,AS62000,20141027
ripencc,SE,AS62001,20140328
ripencc,NO,AS62002,20140327
ripencc,NL,AS62003,20140327
ripencc,RU,AS62004,20140326
ripencc,EE,AS62005,20220207
ripencc,RU,AS62006,20140326
ripencc,IT,AS62007,20140326
ripencc,RU,AS62008,20140325
ripencc,IT,AS62009,20140325
ripencc,RU,AS62010,20140325
ripencc,CZ,AS62011,20140325
ripencc,RS,AS62012,20140325
ripencc,MD,AS62013,20140325
ripencc,VG,AS62014,20140324
ripencc,BG,AS62015,20140324
ripencc,GB,AS62016,20140321
ripencc,IE,AS62017,20140321
ripencc,FR,AS62018,20140321
ripencc,RU,AS62019,20190326
ripencc,SE,AS62020,20140319
ripencc,US,AS62021,20140319
ripencc,FI,AS62022,20140319
ripencc,DE,AS62023,20140319
ripencc,EE,AS62024,20140318
ripencc,PL,AS62025,20140318
ripencc,TR,AS62026,20211206
ripencc,PS,AS62027,20150428
ripencc,DE,AS62028,20231009
ripencc,RU,AS62029,20140317
ripencc,RO,AS62030,20140313
ripencc,PL,AS62031,20140313
ripencc,RO,AS62032,20140313
ripencc,ES,AS62033,20200504
ripencc,RO,AS62034,20140313
ripencc,CH,AS62035,20170314
ripencc,RU,AS62036,20210609
ripencc,BG,AS62037,20140312
ripencc,FR,AS62038,20140312
ripencc,IR,AS62039,20140311
ripencc,RU,AS62040,20140310
ripencc,VG,AS62041,20140307
ripencc,RO,AS62042,20140307
ripencc,ES,AS62043,20160406
ripencc,CH,AS62044,20140307
ripencc,CH,AS62045,20140306
ripencc,RU,AS62046,20140306
ripencc,PL,AS62047,20180118
ripencc,IR,AS62048,20140305
ripencc,PL,AS62050,20140305
ripencc,HU,AS62051,20210310
ripencc,BG,AS62052,20140305
ripencc,RO,AS62053,20171106
ripencc,IT,AS62054,20200406
ripencc,ES,AS62055,20140303
ripencc,RU,AS62056,20140303
ripencc,FR,AS62057,20140303
ripencc,BE,AS62058,20160607
ripencc,GB,AS62059,20140228
ripencc,PL,AS62060,20140228
ripencc,GR,AS62061,20200205
ripencc,KZ,AS62062,20140227
ripencc,RU,AS62063,20140226
ripencc,ES,AS62064,20140226
ripencc,RU,AS62065,20140226
ripencc,UA,AS62066,20140226
ripencc,RU,AS62067,20140225
ripencc,NL,AS62068,20160503
ripencc,RU,AS62069,20140225
ripencc,MT,AS62070,20140225
ripencc,MD,AS62071,20140225
ripencc,RO,AS62074,20140225
ripencc,DE,AS62075,20180821
ripencc,TR,AS62077,20140221
ripencc,CH,AS62078,20140221
ripencc,GB,AS62079,20220125
ripencc,ES,AS62080,20220614
ripencc,PL,AS62081,20140220
ripencc,RU,AS62082,20140220
ripencc,CZ,AS62083,20140220
ripencc,RU,AS62084,20190812
ripencc,TR,AS62085,20140220
ripencc,DE,AS62086,20140219
ripencc,DE,AS62087,20140219
ripencc,RU,AS62088,20140218
ripencc,DK,AS62090,20140218
ripencc,IT,AS62092,20200108
ripencc,IT,AS62093,20220613
ripencc,SE,AS62094,20140217
ripencc,TR,AS62095,20140217
ripencc,UA,AS62096,20211229
ripencc,NL,AS62097,20140217
ripencc,BE,AS62098,20200706
ripencc,CZ,AS62099,20140214
ripencc,LB,AS62100,20151123
ripencc,RO,AS62101,20140213
ripencc,CZ,AS62102,20140213
ripencc,RU,AS62103,20140213
ripencc,ES,AS62104,20140212
ripencc,NL,AS62105,20140212
ripencc,BG,AS62106,20140212
ripencc,HK,AS62107,20210819
ripencc,DE,AS62109,20230613
ripencc,BG,AS62110,20140210
ripencc,UA,AS62111,20220411
ripencc,GB,AS62112,20140207
ripencc,DK,AS62113,20140207
ripencc,RO,AS62114,20140207
ripencc,RU,AS62115,20160511
ripencc,SE,AS62116,20140206
ripencc,UA,AS62117,20140206
ripencc,FR,AS62118,20140206
ripencc,FR,AS62119,20220216
ripencc,HR,AS62120,20230418
ripencc,DK,AS62121,20140205
ripencc,RU,AS62122,20140205
ripencc,BH,AS62123,20140205
ripencc,RO,AS62124,20140204
ripencc,NL,AS62125,20140204
ripencc,DK,AS62126,20200519
ripencc,RO,AS62127,20140204
ripencc,RU,AS62128,20140204
ripencc,IE,AS62129,20140203
ripencc,RU,AS62130,20140131
ripencc,SE,AS62131,20160510
ripencc,IR,AS62132,20140131
ripencc,RU,AS62133,20140131
ripencc,US,AS62134,20140131
ripencc,RU,AS62135,20200824
ripencc,GB,AS62136,20140130
ripencc,IR,AS62137,20140130
ripencc,DK,AS62138,20140129
ripencc,CH,AS62139,20140129
ripencc,IR,AS62140,20140129
ripencc,FR,AS62141,20140129
ripencc,RU,AS62142,20140128
ripencc,RU,AS62143,20140128
ripencc,LB,AS62144,20140128
ripencc,GB,AS62145,20140128
ripencc,UA,AS62146,20140128
ripencc,PL,AS62147,20140127
ripencc,AT,AS62149,20161228
ripencc,RU,AS62150,20140127
ripencc,RO,AS62151,20140127
ripencc,PL,AS62152,20200520
ripencc,CA,AS62153,20220509
ripencc,MD,AS62154,20140124
ripencc,AT,AS62155,20140124
ripencc,AT,AS62156,20140122
ripencc,IR,AS62157,20140122
ripencc,TR,AS62158,20181018
ripencc,CZ,AS62159,20140121
ripencc,CA,AS62160,20140121
ripencc,HR,AS62161,20140121
ripencc,RO,AS62162,20140121
ripencc,GB,AS62163,20140121
ripencc,CA,AS62164,20191205
ripencc,PL,AS62165,20230522
ripencc,IT,AS62166,20140116
ripencc,NL,AS62167,20140116
ripencc,IE,AS62168,20140116
ripencc,RU,AS62169,20140115
ripencc,BY,AS62170,20140115
ripencc,SM,AS62171,20140115
ripencc,GB,AS62172,20140114
ripencc,IR,AS62173,20141111
ripencc,BG,AS62174,20140121
ripencc,GB,AS62175,20230622
ripencc,CZ,AS62176,20140113
ripencc,GB,AS62177,20210830
ripencc,CZ,AS62178,20140113
ripencc,LT,AS62179,20140110
ripencc,SE,AS62180,20140110
ripencc,UA,AS62181,20140110
ripencc,HR,AS62182,20180528
ripencc,SE,AS62183,20140109
ripencc,JP,AS62184,20171016
ripencc,RO,AS62185,20140108
ripencc,NO,AS62186,20140108
ripencc,CY,AS62187,20140108
ripencc,NL,AS62188,20200907
ripencc,GB,AS62189,20210428
ripencc,US,AS62190,20140107
ripencc,IR,AS62191,20140107
ripencc,LU,AS62192,20140107
ripencc,DE,AS62193,20140107
ripencc,FI,AS62194,20180124
ripencc,GB,AS62195,20140106
ripencc,IR,AS62196,20140106
ripencc,BY,AS62197,20140103
ripencc,IR,AS62198,20140103
ripencc,IS,AS62199,20140102
ripencc,RU,AS62200,20181126
ripencc,PL,AS62201,20131231
ripencc,FR,AS62202,20131230
ripencc,RO,AS62203,20220926
ripencc,DE,AS62204,20180604
ripencc,RU,AS62205,20131227
ripencc,UA,AS62206,20131224
ripencc,RU,AS62207,20131224
ripencc,BY,AS62208,20170523
ripencc,DK,AS62209,20160509
ripencc,DK,AS62210,20131224
ripencc,TR,AS62211,20131224
ripencc,EE,AS62212,20210907
ripencc,PL,AS62213,20131219
ripencc,HU,AS62214,20131219
ripencc,NL,AS62215,20180410
ripencc,GB,AS62217,20131219
ripencc,RU,AS62218,20131218
ripencc,LU,AS62219,20131218
ripencc,LV,AS62220,20131217
ripencc,RU,AS62221,20131217
ripencc,RU,AS62222,20131217
ripencc,IQ,AS62223,20131217
ripencc,GB,AS62224,20131217
ripencc,NO,AS62225,20131217
ripencc,RO,AS62226,20131217
ripencc,GB,AS62227,20131217
ripencc,FR,AS62228,20220613
ripencc,IR,AS62229,20131216
ripencc,CN,AS62230,20170906
ripencc,UA,AS62231,20170413
ripencc,MD,AS62232,20131216
ripencc,IT,AS62233,20210803
ripencc,US,AS62234,20131213
ripencc,ES,AS62235,20131213
ripencc,ES,AS62236,20220302
ripencc,PL,AS62237,20131213
ripencc,IR,AS62238,20180618
ripencc,AT,AS62239,20131212
ripencc,GB,AS62240,20131212
ripencc,RU,AS62241,20160509
ripencc,FR,AS62242,20180910
ripencc,RU,AS62243,20131211
ripencc,GB,AS62244,20131211
ripencc,NL,AS62245,20131211
ripencc,GB,AS62246,20230808
ripencc,RU,AS62247,20131210
ripencc,EE,AS62248,20131210
ripencc,GB,AS62249,20190606
ripencc,IR,AS62250,20150907
ripencc,RU,AS62251,20131209
ripencc,GE,AS62252,20131209
ripencc,DE,AS62253,20211201
ripencc,FI,AS62254,20211213
ripencc,SI,AS62255,20231011
ripencc,CH,AS62256,20211006
ripencc,NL,AS62257,20210727
ripencc,PL,AS62258,20131206
ripencc,UA,AS62259,20131206
ripencc,LT,AS62260,20161219
ripencc,RU,AS62261,20131205
ripencc,GB,AS62262,20131205
ripencc,IR,AS62263,20131204
ripencc,RU,AS62264,20131204
ripencc,IR,AS62265,20131203
ripencc,RU,AS62266,20200511
ripencc,GB,AS62267,20131202
ripencc,RU,AS62268,20131202
ripencc,DE,AS62269,20200929
ripencc,DE,AS62270,20201202
ripencc,NO,AS62271,20131129
ripencc,RU,AS62272,20131129
ripencc,TR,AS62274,20131128
ripencc,IT,AS62275,20131128
ripencc,AT,AS62276,20131128
ripencc,GB,AS62278,20180222
ripencc,RO,AS62279,20131127
ripencc,US,AS62280,20210810
ripencc,MD,AS62281,20131127
ripencc,LT,AS62282,20131127
ripencc,RU,AS62283,20131126
ripencc,IR,AS62284,20150810
ripencc,LU,AS62285,20131122
ripencc,RU,AS62286,20131122
ripencc,RU,AS62287,20131122
ripencc,RU,AS62288,20160509
ripencc,IT,AS62290,20131120
ripencc,DE,AS62291,20131120
ripencc,HU,AS62292,20131120
ripencc,RU,AS62293,20131119
ripencc,HR,AS62294,20230515
ripencc,RU,AS62295,20160506
ripencc,US,AS62296,20160506
ripencc,DE,AS62297,20131119
ripencc,CZ,AS62298,20200106
ripencc,GB,AS62299,20150302
ripencc,RU,AS62300,20180823
ripencc,ME,AS62301,20131118
ripencc,RO,AS62302,20131115
ripencc,GB,AS62303,20190828
ripencc,LT,AS62304,20220726
ripencc,SE,AS62305,20170426
ripencc,RO,AS62306,20171002
ripencc,RO,AS62307,20131115
ripencc,PL,AS62308,20131114
ripencc,CA,AS62309,20221031
ripencc,DE,AS62310,20131114
ripencc,RO,AS62311,20131113
ripencc,FR,AS62312,20180123
ripencc,GB,AS62313,20131113
ripencc,RU,AS62314,20131112
ripencc,RO,AS62315,20131112
ripencc,RU,AS62316,20131112
ripencc,DE,AS62317,20131111
ripencc,IR,AS62318,20131111
ripencc,DK,AS62319,20131111
ripencc,CH,AS62320,20131108
ripencc,PL,AS62321,20131108
ripencc,RO,AS62322,20131108
ripencc,BG,AS62323,20131108
ripencc,DK,AS62324,20131107
ripencc,HK,AS62325,20210729
ripencc,UA,AS62327,20131105
ripencc,PL,AS62328,20131105
ripencc,RO,AS62329,20180917
ripencc,RU,AS62330,20131101
ripencc,RU,AS62331,20131031
ripencc,ES,AS62332,20131031
ripencc,RU,AS62333,20131031
ripencc,IR,AS62334,20170112
ripencc,RO,AS62335,20131031
ripencc,DE,AS62336,20131031
ripencc,MD,AS62337,20131031
ripencc,DE,AS62338,20210104
ripencc,RU,AS62340,20131030
ripencc,DE,AS62341,20151019
ripencc,RO,AS62342,20131030
ripencc,FR,AS62343,20230815
ripencc,RU,AS62344,20131030
ripencc,RU,AS62345,20131030
ripencc,GB,AS62346,20131029
ripencc,RU,AS62347,20131029
ripencc,RU,AS62348,20131029
ripencc,NL,AS62349,20180925
ripencc,RO,AS62350,20201216
ripencc,BY,AS62351,20131028
ripencc,ES,AS62352,20131028
ripencc,NL,AS62353,20131028
ripencc,DE,AS62354,20131028
ripencc,SE,AS62355,20231211
ripencc,RU,AS62356,20131025
ripencc,FI,AS62357,20131025
ripencc,RU,AS62358,20160315
ripencc,DE,AS62359,20131024
ripencc,UA,AS62360,20160201
ripencc,BG,AS62361,20131023
ripencc,IR,AS62362,20131023
ripencc,AT,AS62363,20131022
ripencc,GB,AS62364,20131022
ripencc,DE,AS62365,20131022
ripencc,RU,AS62366,20131021
ripencc,IR,AS62367,20131021
ripencc,IQ,AS62368,20131018
ripencc,TR,AS62369,20161024
ripencc,NL,AS62370,20131018
ripencc,CH,AS62371,20151117
ripencc,AT,AS62373,20131017
ripencc,GB,AS62374,20200527
ripencc,IR,AS62375,20211227
ripencc,ES,AS62376,20131016
ripencc,NL,AS62377,20131016
ripencc,RU,AS62378,20131015
ripencc,RU,AS62379,20210419
ripencc,RO,AS62380,20131015
ripencc,IT,AS62381,20131015
ripencc,RU,AS62382,20131015
ripencc,BE,AS62383,20131014
ripencc,UA,AS62384,20180202
ripencc,AT,AS62385,20200428
ripencc,BG,AS62386,20131014
ripencc,DE,AS62387,20131014
ripencc,RO,AS62388,20131011
ripencc,RU,AS62389,20131011
ripencc,RO,AS62390,20211102
ripencc,AT,AS62391,20131010
ripencc,BE,AS62392,20131010
ripencc,PL,AS62393,20131010
ripencc,KZ,AS62394,20201123
ripencc,SE,AS62395,20160506
ripencc,DE,AS62396,20210301
ripencc,PL,AS62397,20131010
ripencc,IT,AS62398,20160506
ripencc,RU,AS62399,20131009
ripencc,RU,AS62402,20191204
ripencc,RU,AS62404,20131007
ripencc,CZ,AS62405,20131007
ripencc,GB,AS62406,20171205
ripencc,DE,AS62407,20131004
ripencc,GB,AS62408,20160506
ripencc,ES,AS62409,20131002
ripencc,RU,AS62410,20131002
ripencc,BG,AS62411,20131002
ripencc,ES,AS62412,20131002
ripencc,US,AS62414,20230418
ripencc,SA,AS62415,20230601
ripencc,PT,AS62416,20130927
ripencc,GB,AS62417,20130927
ripencc,BG,AS62418,20130927
ripencc,IQ,AS62419,20210614
ripencc,RS,AS62420,20130927
ripencc,PL,AS62421,20130926
ripencc,RU,AS62422,20130926
ripencc,RU,AS62423,20130926
ripencc,US,AS62424,20131003
ripencc,TR,AS62425,20210505
ripencc,RU,AS62426,20131002
ripencc,UA,AS62427,20130925
ripencc,GB,AS62428,20130924
ripencc,RU,AS62429,20130924
ripencc,FR,AS62430,20220503
ripencc,IE,AS62431,20130923
ripencc,RU,AS62432,20130923
ripencc,TR,AS62433,20130920
ripencc,DE,AS62434,20130920
ripencc,AU,AS62435,20230807
ripencc,LV,AS62436,20130920
ripencc,BE,AS62437,20130920
ripencc,FR,AS62438,20210518
ripencc,RU,AS62439,20130919
ripencc,RU,AS62440,20130919
ripencc,IR,AS62442,20130919
ripencc,FR,AS62443,20230322
ripencc,RU,AS62444,20230307
ripencc,RO,AS62445,20130919
ripencc,RU,AS62446,20170503
ripencc,UZ,AS62447,20230522
ripencc,RO,AS62448,20130919
ripencc,HU,AS62449,20210118
ripencc,RU,AS62450,20130918
ripencc,AT,AS62451,20130918
ripencc,SA,AS62452,20130918
ripencc,LV,AS62453,20130918
ripencc,DE,AS62454,20230515
ripencc,IE,AS62455,20130917
ripencc,TR,AS62456,20210823
ripencc,PL,AS62457,20130916
ripencc,AE,AS62458,20130916
ripencc,RU,AS62459,20130913
ripencc,DE,AS62460,20130913
ripencc,RU,AS62461,20130913
ripencc,RU,AS62462,20130912
ripencc,SE,AS62463,20130911
ripencc,SC,AS63119,20140729
ripencc,GB,AS64080,20150811
ripencc,DE,AS64396,20210503
ripencc,ES,AS64397,20160909
ripencc,RO,AS64398,20160909
ripencc,IR,AS64399,20160909
ripencc,PS,AS64400,20160909
ripencc,NO,AS64401,20160908
ripencc,CH,AS64402,20160908
ripencc,SE,AS64403,20160908
ripencc,NL,AS64404,20180903
ripencc,FR,AS64405,20160907
ripencc,UA,AS64406,20160906
ripencc,PL,AS64407,20160906
ripencc,DK,AS64408,20160906
ripencc,RU,AS64409,20200824
ripencc,UA,AS64410,20160906
ripencc,ES,AS64411,20160905
ripencc,IR,AS64412,20160905
ripencc,IR,AS64413,20160905
ripencc,IR,AS64414,20160905
ripencc,GB,AS64415,20160905
ripencc,NL,AS64416,20160902
ripencc,RO,AS64417,20180201
ripencc,UA,AS64418,20160901
ripencc,RU,AS64419,20160901
ripencc,IT,AS64420,20160901
ripencc,LV,AS64421,20190321
ripencc,IR,AS64422,20160831
ripencc,RU,AS64423,20160830
ripencc,NO,AS64424,20160830
ripencc,NL,AS64425,20160829
ripencc,CH,AS64426,20181015
ripencc,DE,AS64427,20180605
ripencc,IR,AS64428,20160826
ripencc,RU,AS64429,20160826
ripencc,FI,AS64430,20160826
ripencc,CH,AS64431,20160825
ripencc,RU,AS64432,20160825
ripencc,RU,AS64433,20160825
ripencc,IR,AS64434,20160825
ripencc,GB,AS64435,20210621
ripencc,IR,AS64436,20160825
ripencc,NL,AS64437,20160824
ripencc,FR,AS64438,20160824
ripencc,RU,AS64439,20160824
ripencc,NO,AS64440,20160824
ripencc,RO,AS64441,20210209
ripencc,CH,AS64442,20160824
ripencc,LB,AS64443,20160824
ripencc,FR,AS64444,20160823
ripencc,IT,AS64445,20160823
ripencc,DE,AS64446,20160823
ripencc,TR,AS64447,20160823
ripencc,GB,AS64448,20160822
ripencc,SE,AS64449,20160819
ripencc,RU,AS64450,20220822
ripencc,EE,AS64451,20190115
ripencc,RO,AS64452,20160819
ripencc,MD,AS64453,20160818
ripencc,UA,AS64454,20160817
ripencc,UA,AS64455,20160817
ripencc,GB,AS64456,20160817
ripencc,AT,AS64457,20230308
ripencc,IR,AS64458,20211116
ripencc,US,AS64459,20160816
ripencc,IR,AS64460,20160815
ripencc,RU,AS64461,20160815
ripencc,CH,AS64462,20160815
ripencc,NL,AS64463,20160815
ripencc,BG,AS64464,20160815
ripencc,SI,AS64465,20160812
ripencc,UZ,AS64466,20160812
ripencc,EE,AS64467,20190527
ripencc,NL,AS64468,20160811
ripencc,RU,AS64469,20190527
ripencc,MD,AS64470,20190813
ripencc,RO,AS64471,20160811
ripencc,PT,AS64472,20160811
ripencc,US,AS64473,20200406
ripencc,GB,AS64474,20160811
ripencc,DE,AS64475,20160811
ripencc,FR,AS64476,20160810
ripencc,PL,AS64477,20160810
ripencc,BE,AS64478,20160810
ripencc,BE,AS64479,20230522
ripencc,AM,AS64480,20160810
ripencc,UA,AS64481,20160810
ripencc,FR,AS64482,20210322
ripencc,CH,AS64483,20160809
ripencc,FR,AS64484,20190701
ripencc,GB,AS64485,20160805
ripencc,RU,AS64486,20220421
ripencc,NL,AS64487,20220516
ripencc,SK,AS64488,20160805
ripencc,IR,AS64489,20160805
ripencc,UA,AS64490,20160804
ripencc,RU,AS64491,20221129
ripencc,RU,AS64492,20211221
ripencc,RU,AS64493,20200506
ripencc,RU,AS64494,20160802
ripencc,NL,AS64495,20160802
ripencc,GB,AS131222,20090831
ripencc,LT,AS133944,20150202
ripencc,DE,AS139321,20230413
ripencc,DE,AS196608,20070102
ripencc,DE,AS196609,20070105
ripencc,DE,AS196610,20070112
ripencc,DE,AS196612,20070130
ripencc,NL,AS196613,20070208
ripencc,NL,AS196615,20070319
ripencc,DE,AS196616,20070302
ripencc,CH,AS196618,20070322
ripencc,CH,AS196620,20070416
ripencc,CH,AS196621,20070418
ripencc,HR,AS196622,20110826
ripencc,DE,AS196624,20080513
ripencc,TR,AS196627,20110804
ripencc,GB,AS196628,20100916
ripencc,UA,AS196629,20081118
ripencc,UA,AS196632,20090105
ripencc,FR,AS196633,20090722
ripencc,DE,AS196636,20100401
ripencc,RU,AS196638,20090115
ripencc,MT,AS196640,20090824
ripencc,RU,AS196641,20090121
ripencc,RU,AS196642,20090127
ripencc,UA,AS196645,20090729
ripencc,GB,AS196646,20121002
ripencc,RU,AS196648,20090130
ripencc,PL,AS196649,20090202
ripencc,CH,AS196651,20110307
ripencc,PL,AS196652,20100401
ripencc,CZ,AS196653,20100423
ripencc,IT,AS196654,20090910
ripencc,FI,AS196655,20090915
ripencc,GB,AS196656,20090915
ripencc,RU,AS196657,20090206
ripencc,FR,AS196658,20090729
ripencc,KW,AS196659,20090209
ripencc,RU,AS196660,20090730
ripencc,RU,AS196665,20090216
ripencc,PL,AS196666,20110823
ripencc,RU,AS196667,20090923
ripencc,AT,AS196668,20090916
ripencc,FR,AS196670,20090930
ripencc,RU,AS196673,20090223
ripencc,GB,AS196674,20091113
ripencc,PL,AS196677,20090805
ripencc,PL,AS196679,20090805
ripencc,PL,AS196681,20111115
ripencc,UA,AS196682,20090225
ripencc,CZ,AS196684,20091207
ripencc,RU,AS196685,20090806
ripencc,RU,AS196686,20090226
ripencc,RU,AS196688,20090302
ripencc,FR,AS196689,20090302
ripencc,RU,AS196691,20090305
ripencc,DE,AS196694,20100401
ripencc,RU,AS196695,20090810
ripencc,BE,AS196697,20091222
ripencc,RU,AS196698,20090309
ripencc,RU,AS196699,20111101
ripencc,PL,AS196702,20090813
ripencc,SE,AS196704,20090312
ripencc,RU,AS196705,20090313
ripencc,PL,AS196707,20090928
ripencc,IT,AS196708,20100503
ripencc,AM,AS196709,20100312
ripencc,ES,AS196713,20091005
ripencc,DE,AS196714,20100225
ripencc,RU,AS196716,20090818
ripencc,RU,AS196719,20090324
ripencc,RU,AS196721,20090325
ripencc,CH,AS196722,20090819
ripencc,DK,AS196724,20100312
ripencc,PS,AS196725,20100107
ripencc,RU,AS196726,20100722
ripencc,PL,AS196728,20100111
ripencc,PL,AS196729,20090928
ripencc,PL,AS196730,20100112
ripencc,DE,AS196731,20090401
ripencc,TR,AS196733,20090403
ripencc,CH,AS196734,20100611
ripencc,CZ,AS196735,20090825
ripencc,CY,AS196736,20090407
ripencc,IE,AS196737,20090907
ripencc,BG,AS196738,20090408
ripencc,RU,AS196739,20090408
ripencc,UA,AS196740,20090408
ripencc,GB,AS196741,20120831
ripencc,RU,AS196742,20090414
ripencc,EE,AS196743,20091015
ripencc,GB,AS196744,20090826
ripencc,GB,AS196745,20091222
ripencc,RU,AS196747,20100114
ripencc,IT,AS196749,20110202
ripencc,RU,AS196750,20090827
ripencc,NL,AS196752,20110415
ripencc,IT,AS196753,20090501
ripencc,RU,AS196754,20090504
ripencc,BE,AS196755,20090831
ripencc,UA,AS196758,20090511
ripencc,CZ,AS196762,20110203
ripencc,DE,AS196763,20090518
ripencc,RU,AS196764,20090908
ripencc,FR,AS196765,20090518
ripencc,FR,AS196766,20130411
ripencc,RU,AS196767,20090518
ripencc,RU,AS196768,20090519
ripencc,SI,AS196772,20090520
ripencc,FR,AS196773,20091008
ripencc,GI,AS196775,20090525
ripencc,PL,AS196776,20090922
ripencc,UA,AS196777,20090529
ripencc,GB,AS196778,20090529
ripencc,RU,AS196780,20090923
ripencc,RO,AS196783,20091110
ripencc,IT,AS196784,20090605
ripencc,EE,AS196785,20090605
ripencc,RU,AS196786,20100315
ripencc,NO,AS196788,20110616
ripencc,RU,AS196789,20091009
ripencc,UA,AS196790,20090608
ripencc,RU,AS196791,20090609
ripencc,PL,AS196792,20100916
ripencc,SE,AS196793,20090609
ripencc,RU,AS196796,20090611
ripencc,RU,AS196797,20091020
ripencc,RU,AS196798,20090616
ripencc,BG,AS196801,20090618
ripencc,PL,AS196802,20100114
ripencc,PL,AS196806,20091016
ripencc,BG,AS196807,20091016
ripencc,UA,AS196808,20090626
ripencc,GB,AS196809,20100128
ripencc,CH,AS196810,20100512
ripencc,RU,AS196812,20090630
ripencc,GB,AS196813,20090701
ripencc,CZ,AS196815,20091019
ripencc,ES,AS196816,20110913
ripencc,AT,AS196817,20090706
ripencc,PL,AS196818,20090707
ripencc,DE,AS196819,20090709
ripencc,KW,AS196820,20090714
ripencc,AZ,AS196821,20090714
ripencc,CZ,AS196822,20090714
ripencc,UA,AS196824,20091117
ripencc,PL,AS196826,20090715
ripencc,DK,AS196827,20130411
ripencc,UA,AS196829,20090717
ripencc,PL,AS196830,20090717
ripencc,UA,AS196831,20091118
ripencc,SI,AS196837,20110203
ripencc,AL,AS196838,20091021
ripencc,GB,AS196839,20091023
ripencc,ES,AS196842,20091026
ripencc,CZ,AS196843,20091027
ripencc,PL,AS196844,20100301
ripencc,CZ,AS196845,20091028
ripencc,SI,AS196846,20091028
ripencc,RU,AS196847,20091119
ripencc,SA,AS196848,20100401
ripencc,CZ,AS196849,20111102
ripencc,UA,AS196851,20091124
ripencc,LT,AS196852,20091125
ripencc,TJ,AS196854,20091125
ripencc,PL,AS196855,20091126
ripencc,PL,AS196858,20091127
ripencc,UA,AS196860,20100316
ripencc,CZ,AS196861,20091130
ripencc,UA,AS196863,20110520
ripencc,UA,AS196864,20100401
ripencc,IT,AS196865,20091203
ripencc,PL,AS196866,20100316
ripencc,FR,AS196869,20091211
ripencc,DE,AS196870,20091211
ripencc,PL,AS196872,20120302
ripencc,CZ,AS196873,20091216
ripencc,SM,AS196874,20091216
ripencc,GB,AS196875,20091217
ripencc,BG,AS196876,20110802
ripencc,UA,AS196877,20091217
ripencc,RU,AS196879,20091223
ripencc,IT,AS196880,20091223
ripencc,GB,AS196881,20091223
ripencc,PL,AS196882,20091223
ripencc,PL,AS196883,20091223
ripencc,RU,AS196884,20091228
ripencc,RS,AS196886,20091230
ripencc,PL,AS196887,20091230
