RIR,Country Code,ASN Number,Allocated Date
apnic,BD,AS135098,20200504
apnic,AU,AS135099,20160215
apnic,BD,AS135100,20160215
apnic,,AS135101,
apnic,SG,AS135103,20160216
apnic,AU,AS135104,20160216
apnic,AU,AS135105,20170220
apnic,AU,AS135106,20160217
apnic,AU,AS135107,20160217
apnic,AU,AS135108,20160218
apnic,MY,AS135109,20160218
apnic,HK,AS135110,20180426
apnic,MM,AS135111,20180307
apnic,NZ,AS135112,20160219
apnic,HK,AS135113,20160222
apnic,SG,AS135114,20160222
apnic,BD,AS135115,20160222
apnic,BD,AS135116,20160222
apnic,AU,AS135117,20160222
apnic,AU,AS135118,20160222
apnic,HK,AS135119,20160222
apnic,CN,AS135120,20230414
apnic,AU,AS135121,20160223
apnic,PH,AS135122,20160223
apnic,PK,AS135123,20160224
apnic,BD,AS135124,20190503
apnic,BD,AS135125,20160224
apnic,AU,AS135126,20160225
apnic,AU,AS135127,20160225
apnic,AU,AS135128,20160225
apnic,TH,AS135129,20200302
apnic,BD,AS135130,20160225
apnic,BD,AS135131,20180430
apnic,PH,AS135132,20160226
apnic,IN,AS135133,20160226
apnic,SG,AS135134,20160301
apnic,AU,AS135135,20160301
apnic,IN,AS135136,20180503
apnic,AU,AS135137,20160301
apnic,IN,AS135138,20160301
apnic,IN,AS135139,20180503
apnic,HK,AS135140,20160302
apnic,TH,AS135141,20160303
apnic,NZ,AS135142,20160303
apnic,HK,AS135143,20160303
apnic,HK,AS135144,20160303
apnic,AU,AS135145,20230720
apnic,HK,AS135146,20160304
apnic,HK,AS135147,20160305
apnic,AU,AS135148,20160307
apnic,MM,AS135149,20160307
apnic,AU,AS135150,20160307
apnic,AU,AS135151,20160308
apnic,HK,AS135152,20160308
apnic,AU,AS135153,20160308
apnic,NZ,AS135154,20160308
apnic,BD,AS135155,20160308
apnic,AU,AS135156,20160309
apnic,NZ,AS135157,20160310
apnic,HK,AS135158,20160311
apnic,CN,AS135159,20160311
apnic,AU,AS135160,20160315
apnic,JP,AS135161,20160315
apnic,PH,AS135162,20160315
apnic,AU,AS135163,20220420
apnic,AU,AS135164,20220512
apnic,AU,AS135165,20160316
apnic,HK,AS135166,20160316
apnic,PH,AS135167,20160317
apnic,AU,AS135168,20160317
apnic,CN,AS135169,20160317
apnic,IN,AS135170,20160318
apnic,SE,AS135270,20160318
apnic,US,AS135271,20160321
apnic,IN,AS135272,20160321
apnic,HK,AS135273,20160321
apnic,LA,AS135274,20160322
apnic,AU,AS135275,20160322
apnic,AS,AS135276,20180525
apnic,MY,AS135277,20160323
apnic,,AS135278,
apnic,TH,AS135279,20160323
apnic,AU,AS135280,20160323
apnic,US,AS135282,20160324
apnic,PH,AS135283,20231113
apnic,HK,AS135284,20160325
apnic,MM,AS135285,20230216
apnic,KH,AS135286,20160329
apnic,AU,AS135287,20160329
apnic,NZ,AS135288,20160329
apnic,AU,AS135289,20160330
apnic,TH,AS135290,20160330
apnic,SG,AS135291,20160330
apnic,AU,AS135292,20160330
apnic,HK,AS135293,20190603
apnic,AU,AS135294,20160331
apnic,KH,AS135295,20170419
apnic,AU,AS135296,20160331
apnic,AU,AS135297,20160401
apnic,AF,AS135298,20160401
apnic,IN,AS135299,20160401
apnic,MM,AS135300,20160402
apnic,AU,AS135301,20160404
apnic,AU,AS135302,20160404
apnic,NP,AS135303,20160404
apnic,JP,AS135304,20160405
apnic,PH,AS135305,20160405
apnic,US,AS135306,20190606
apnic,MM,AS135307,20160405
apnic,BD,AS135308,20210908
apnic,HK,AS135309,20160405
apnic,BD,AS135310,20160405
apnic,BD,AS135311,20160405
apnic,BD,AS135312,20180604
apnic,AU,AS135313,20160406
apnic,HK,AS135314,20160406
apnic,,AS135315,
apnic,PK,AS135316,20180519
apnic,AU,AS135317,20160407
apnic,HK,AS135318,20160407
apnic,HK,AS135319,20160407
apnic,IN,AS135320,20160407
apnic,AU,AS135321,20160407
apnic,AU,AS135322,20160408
apnic,AU,AS135323,20160408
apnic,PH,AS135324,20160408
apnic,PH,AS135325,20220417
apnic,AU,AS135326,20160408
apnic,NP,AS135327,20160408
apnic,NZ,AS135328,20160408
apnic,TH,AS135329,20220715
apnic,HK,AS135330,20160411
apnic,HK,AS135331,20160411
apnic,AU,AS135332,20160411
apnic,KH,AS135333,20160411
apnic,NP,AS135334,20220127
apnic,NP,AS135335,20200806
apnic,AU,AS135336,20180430
apnic,NP,AS135337,20160412
apnic,HK,AS135338,20230616
apnic,BD,AS135339,20160412
apnic,US,AS135340,20160413
apnic,BD,AS135341,20160412
apnic,PK,AS135342,20160413
apnic,HK,AS135343,20160413
apnic,NZ,AS135344,20160413
apnic,PH,AS135345,20160414
apnic,BD,AS135346,20180219
apnic,AU,AS135347,20160413
apnic,AU,AS135348,20160414
apnic,BD,AS135349,20210701
apnic,AU,AS135350,20160414
apnic,AU,AS135351,20160414
apnic,AU,AS135352,20160414
apnic,BD,AS135353,20160414
apnic,SG,AS135354,20160415
apnic,HK,AS135355,20160415
apnic,HK,AS135356,20160415
apnic,CN,AS135357,20160418
apnic,AU,AS135358,20160418
apnic,AU,AS135359,20160419
apnic,ID,AS135360,20160419
apnic,AU,AS135361,20160419
apnic,AU,AS135362,20160420
apnic,CN,AS135363,20160420
apnic,CN,AS135364,20220713
apnic,BD,AS135365,20230813
apnic,PH,AS135366,20170825
apnic,AU,AS135367,20160421
apnic,AU,AS135368,20160421
apnic,HK,AS135369,20160421
apnic,ID,AS135370,20160422
apnic,MM,AS135371,20160422
apnic,JP,AS135372,20230716
apnic,HK,AS135373,20160422
apnic,,AS135374,
apnic,KH,AS135375,20160426
apnic,AF,AS135376,20160426
apnic,HK,AS135377,20160427
apnic,BD,AS135378,20210522
apnic,BD,AS135379,20160427
apnic,KH,AS135380,20231021
apnic,TH,AS135381,20200303
apnic,SG,AS135382,20230918
apnic,IN,AS135383,20230904
apnic,PK,AS135384,20160429
apnic,NZ,AS135385,20160429
apnic,HK,AS135386,20160429
apnic,TW,AS135387,20160429
apnic,HK,AS135388,20160429
apnic,IN,AS135389,20160429
apnic,AU,AS135390,20160503
apnic,HK,AS135391,20160503
apnic,HK,AS135392,20160504
apnic,NZ,AS135393,20160504
apnic,MY,AS135394,20180521
apnic,HK,AS135395,20200712
apnic,AU,AS135396,20160504
apnic,IN,AS135397,20160505
apnic,HK,AS135398,20160506
apnic,AU,AS135399,20170616
apnic,NZ,AS135400,20160506
apnic,AU,AS135401,20160506
apnic,AU,AS135402,20160506
apnic,NZ,AS135403,20160506
apnic,IN,AS135404,20200803
apnic,MM,AS135405,20160506
apnic,AU,AS135406,20160506
apnic,PK,AS135407,20160506
apnic,AU,AS135408,20160509
apnic,SG,AS135409,20160509
apnic,AU,AS135410,20200806
apnic,SG,AS135411,20160510
apnic,SG,AS135412,20180802
apnic,BD,AS135413,20190512
apnic,ID,AS135414,20220310
apnic,AU,AS135415,20160511
apnic,BD,AS135416,20160511
apnic,AU,AS135417,20160511
apnic,,AS135418,
apnic,TH,AS135419,20180802
apnic,BD,AS135420,20160512
apnic,AU,AS135421,20160513
apnic,IN,AS135422,20160516
apnic,PH,AS135423,20160516
apnic,US,AS135424,20160517
apnic,AU,AS135425,20160517
apnic,,AS135426,
apnic,MM,AS135427,20160517
apnic,NZ,AS135428,20160517
apnic,KH,AS135429,20160518
apnic,AU,AS135430,20160518
apnic,,AS135431,
apnic,MM,AS135433,20160518
apnic,IN,AS135434,20160518
apnic,BD,AS135435,20160518
apnic,HK,AS135436,20160519
apnic,,AS135437,
apnic,BD,AS135438,20180310
apnic,ID,AS135439,20160519
apnic,HK,AS135489,20160519
apnic,BD,AS135490,20160519
apnic,PH,AS135491,20160519
apnic,DE,AS135492,20160520
apnic,AU,AS135493,20160520
apnic,BD,AS135494,20160522
apnic,,AS135495,
apnic,MY,AS135496,20160523
apnic,AU,AS135497,20160523
apnic,HK,AS135498,20160524
apnic,PH,AS135499,20160524
apnic,IN,AS135500,20160524
apnic,CN,AS135501,20160524
apnic,HK,AS135509,20160525
apnic,HK,AS135510,20160525
apnic,TH,AS135511,20160526
apnic,AU,AS135512,20160526
apnic,AU,AS135513,20160526
apnic,US,AS135514,20160530
apnic,HK,AS135515,20230724
apnic,AU,AS135516,20160530
apnic,BD,AS135517,20160530
apnic,BD,AS135518,20230121
apnic,AU,AS135519,20160531
apnic,AU,AS135520,20160601
apnic,SG,AS135521,20160601
apnic,SG,AS135522,20200712
apnic,PK,AS135523,20160602
apnic,BD,AS135524,20160602
apnic,SG,AS135525,20200831
apnic,AU,AS135526,20160602
apnic,BD,AS135527,20160602
apnic,TH,AS135528,20160603
apnic,TH,AS135529,20230814
apnic,SG,AS135530,20160603
apnic,SG,AS135531,20160603
apnic,AU,AS135532,20160603
apnic,AU,AS135533,20160603
apnic,MY,AS135542,20160605
apnic,AU,AS135543,20160607
apnic,BD,AS135544,20211015
apnic,AU,AS135545,20160606
apnic,CN,AS135546,20230830
apnic,AU,AS135547,20160606
apnic,AU,AS135548,20160607
apnic,PH,AS135549,20160607
apnic,BD,AS135550,20160608
apnic,MY,AS135551,20160608
apnic,HK,AS135552,20160608
apnic,MY,AS135553,20160609
apnic,BD,AS135554,20180923
apnic,AU,AS135555,20181018
apnic,PH,AS135556,20231113
apnic,IN,AS135557,20160610
apnic,AU,AS135558,20160610
apnic,,AS135559,
apnic,AU,AS135560,20160610
apnic,TW,AS135561,20180615
apnic,HK,AS135562,20180924
apnic,HK,AS135563,20230525
apnic,BD,AS135564,20160613
apnic,AU,AS135565,20160613
apnic,TH,AS135566,20200622
apnic,PK,AS135567,20181002
apnic,AU,AS135568,20160614
apnic,IN,AS135569,20160614
apnic,CN,AS135570,20160615
apnic,PG,AS135571,20160615
apnic,HK,AS135572,20160615
apnic,JP,AS135573,20160615
apnic,AU,AS135574,20221017
apnic,CN,AS135575,20160616
apnic,PK,AS135576,20201123
apnic,SG,AS135577,20160617
apnic,BD,AS135578,20160618
apnic,CN,AS135579,20160620
apnic,MY,AS135580,20160620
apnic,HK,AS135581,20190603
apnic,PH,AS135582,20160621
apnic,AU,AS135583,20160621
apnic,BD,AS135584,20190818
apnic,AU,AS135585,20160623
apnic,TH,AS135586,20160622
apnic,BD,AS135587,20220915
apnic,TH,AS135588,20200302
apnic,MM,AS135589,20180904
apnic,BD,AS135590,20170624
apnic,MY,AS135591,20160622
apnic,US,AS135592,20160622
apnic,AU,AS135593,20160623
apnic,PH,AS135594,20160623
apnic,IN,AS135595,20160623
apnic,TW,AS135596,20160624
apnic,BD,AS135597,20210818
apnic,PK,AS135598,20220906
apnic,AU,AS135599,20160627
apnic,SG,AS135600,20160627
apnic,AU,AS135601,20160628
apnic,IN,AS135602,20160628
apnic,AU,AS135603,20160628
apnic,BD,AS135604,20160628
apnic,KR,AS135605,20160629
apnic,NZ,AS135606,20160629
apnic,PH,AS135607,20161004
apnic,,AS135608,
apnic,AU,AS135610,20161005
apnic,AU,AS135611,20161005
apnic,AU,AS135612,20161005
apnic,,AS135613,
apnic,BD,AS135615,20161006
apnic,TH,AS135616,20221021
apnic,TH,AS135617,20161007
apnic,AU,AS135618,20161007
apnic,IN,AS135619,20161010
apnic,TH,AS135620,20161010
apnic,HK,AS135621,20161010
apnic,MY,AS135622,20210107
apnic,SG,AS135623,20161011
apnic,AU,AS135624,20161011
apnic,AU,AS135625,20161011
apnic,NZ,AS135626,20161012
apnic,AU,AS135627,20161012
apnic,BD,AS135628,20161012
apnic,CN,AS135629,20161013
apnic,CN,AS135630,20161013
apnic,TW,AS135631,20161013
apnic,PK,AS135632,20161014
apnic,AU,AS135633,20161014
apnic,AU,AS135634,20161016
apnic,TH,AS135635,20161017
apnic,ID,AS135636,20161017
apnic,BD,AS135637,20161017
apnic,AU,AS135638,20161018
apnic,AU,AS135639,20161018
apnic,NP,AS135640,20210412
apnic,AU,AS135641,20161019
apnic,NZ,AS135642,20190627
apnic,PH,AS135643,20161019
apnic,IN,AS135644,20161019
apnic,PH,AS135645,20161020
apnic,CN,AS135646,20171025
apnic,FJ,AS135647,20161026
apnic,,AS135648,
apnic,ID,AS135649,20161026
apnic,,AS135650,
apnic,MM,AS135651,20161026
apnic,HK,AS135652,20161027
apnic,AU,AS135653,20161028
apnic,BD,AS135654,20161029
apnic,AU,AS135655,20161031
apnic,,AS135656,
apnic,AU,AS135657,20161031
apnic,,AS135658,
apnic,ID,AS135659,20161031
apnic,PK,AS135660,20200302
apnic,PK,AS135661,20161101
apnic,AU,AS135662,20161101
apnic,,AS135663,
apnic,KH,AS135664,20161102
apnic,ID,AS135665,20161102
apnic,BT,AS135666,20161102
apnic,HK,AS135667,20161102
apnic,AU,AS135668,20161102
apnic,KR,AS135669,20161103
apnic,TH,AS135670,20161103
apnic,CN,AS135671,20210315
apnic,AU,AS135672,20161104
apnic,BD,AS135673,20161105
apnic,ID,AS135674,20161107
apnic,AU,AS135675,20161107
apnic,,AS135676,
apnic,AU,AS135677,20161107
apnic,IN,AS135678,20160617
apnic,IN,AS135778,20161025
apnic,IN,AS135794,20161025
apnic,IN,AS135795,20161025
apnic,IN,AS135817,20161025
apnic,IN,AS135818,20161025
apnic,IN,AS135858,20161025
apnic,IN,AS135859,20161025
apnic,AU,AS135878,20161107
apnic,AU,AS135879,20161109
apnic,AU,AS135880,20161108
apnic,BD,AS135881,20161108
apnic,BD,AS135882,20161109
apnic,CN,AS135883,20230914
apnic,IN,AS135884,20161109
apnic,AU,AS135885,20211213
apnic,BD,AS135886,20220109
apnic,AU,AS135887,20161110
apnic,AU,AS135888,20161110
apnic,NZ,AS135889,20161113
apnic,AU,AS135890,20161110
apnic,PK,AS135891,20161110
apnic,AU,AS135892,20161111
apnic,AU,AS135893,20161111
apnic,AU,AS135894,20161111
apnic,AU,AS135895,20161114
apnic,PH,AS135896,20220418
apnic,AU,AS135897,20161114
apnic,AU,AS135898,20161115
apnic,CA,AS135899,20161115
apnic,VN,AS135900,20161115
apnic,AU,AS136000,20161115
apnic,AU,AS136001,20161116
apnic,ID,AS136002,20161117
apnic,BD,AS136003,20190202
apnic,BD,AS136004,20161117
apnic,IN,AS136005,20161118
apnic,AU,AS136006,20161118
apnic,BD,AS136007,20161118
apnic,AU,AS136008,20161118
apnic,BD,AS136009,20161119
apnic,BD,AS136010,20161120
apnic,GB,AS136011,20231113
apnic,PK,AS136012,20200413
apnic,AU,AS136013,20161121
apnic,BD,AS136014,20161121
apnic,NZ,AS136015,20161121
apnic,AU,AS136016,20161122
apnic,AU,AS136017,20161122
apnic,CN,AS136018,20161122
apnic,AU,AS136019,20161123
apnic,AU,AS136020,20161123
apnic,AU,AS136021,20161123
apnic,BD,AS136022,20190203
apnic,TH,AS136023,20161124
apnic,NZ,AS136024,20161124
apnic,US,AS136025,20161125
apnic,,AS136026,
apnic,BD,AS136027,20161125
apnic,PH,AS136028,20161128
apnic,SG,AS136029,20200304
apnic,PK,AS136030,20161128
apnic,PH,AS136031,20161128
apnic,IN,AS136033,20161128
apnic,IN,AS136034,20161128
apnic,TH,AS136035,20161128
apnic,AU,AS136036,20161128
apnic,AU,AS136037,20161129
apnic,HK,AS136038,20161129
apnic,BT,AS136039,20161129
apnic,TH,AS136040,20161129
apnic,SG,AS136041,20161129
apnic,HK,AS136042,20161129
apnic,AU,AS136043,20161130
apnic,AU,AS136044,20161130
apnic,AU,AS136045,20210706
apnic,PK,AS136046,20161130
apnic,NP,AS136047,20180220
apnic,TH,AS136048,20161201
apnic,HK,AS136049,20161201
apnic,HK,AS136050,20210516
apnic,TH,AS136051,20190304
apnic,ID,AS136052,20161205
apnic,AU,AS136132,20161206
apnic,AU,AS136133,20161206
apnic,BD,AS136134,20161206
apnic,AU,AS136135,20161207
apnic,AU,AS136136,20161207
apnic,MM,AS136137,20161208
apnic,IN,AS136138,20161207
apnic,AU,AS136139,20161208
apnic,AU,AS136140,20161208
apnic,BD,AS136141,20161208
apnic,PK,AS136142,20230908
apnic,AU,AS136143,20161209
apnic,HK,AS136144,20221214
apnic,BD,AS136145,20161213
apnic,CN,AS136146,20161213
apnic,TH,AS136147,20171218
apnic,CN,AS136148,20161214
apnic,SG,AS136149,20161215
apnic,BD,AS136150,20161215
apnic,BD,AS136151,20161215
apnic,AU,AS136152,20161219
apnic,IN,AS136153,20161219
apnic,AU,AS136154,20161219
apnic,HK,AS136155,20170711
apnic,BD,AS136156,20161221
apnic,NZ,AS136157,20161221
apnic,TH,AS136158,20161222
apnic,LA,AS136159,20161222
apnic,CN,AS136160,20161222
apnic,AU,AS136161,20161223
apnic,HK,AS136162,20161227
apnic,AU,AS136163,20161227
apnic,BD,AS136164,20161229
apnic,AU,AS136165,20161230
apnic,IN,AS136166,20161230
apnic,MO,AS136167,20170103
apnic,MM,AS136168,20170104
apnic,SG,AS136169,20170104
apnic,ID,AS136170,20170104
apnic,IN,AS136171,20170110
apnic,IN,AS136172,20170109
apnic,CN,AS136173,20210317
apnic,PK,AS136174,20180110
apnic,NL,AS136175,20170109
apnic,BD,AS136176,20170111
apnic,MM,AS136177,20170111
apnic,JP,AS136178,20170111
apnic,IN,AS136179,20170111
apnic,CN,AS136180,20170112
apnic,AU,AS136181,20170112
apnic,TH,AS136182,20170112
apnic,AU,AS136183,20170112
apnic,PK,AS136184,20170112
apnic,CN,AS136185,20170113
apnic,AU,AS136187,20170113
apnic,CN,AS136188,20170113
apnic,CN,AS136189,20170113
apnic,CN,AS136190,20170113
apnic,AU,AS136201,20170114
apnic,SG,AS136202,20170116
apnic,AU,AS136203,20170116
apnic,AU,AS136204,20170117
apnic,MM,AS136205,20200304
apnic,AU,AS136206,20170117
apnic,BD,AS136207,20170117
apnic,TH,AS136208,20170118
apnic,MY,AS136209,20170118
apnic,MM,AS136210,20170118
apnic,BD,AS136211,20170118
apnic,HK,AS136212,20161205
apnic,AU,AS136213,20161206
apnic,BD,AS136214,20170119
apnic,BD,AS136215,20170119
apnic,PH,AS136216,20170119
apnic,BD,AS136217,20170120
apnic,AU,AS136218,20170120
apnic,NP,AS136219,20170120
apnic,PG,AS136220,20170120
apnic,ID,AS136221,20170120
apnic,HK,AS136222,20170120
apnic,HK,AS136223,20170120
apnic,BD,AS136224,20170120
apnic,PK,AS136225,20170120
apnic,AU,AS136226,20170123
apnic,PH,AS136227,20170123
apnic,AU,AS136228,20170123
apnic,MM,AS136229,20230408
apnic,IN,AS136230,20170123
apnic,HK,AS136231,20170123
apnic,AU,AS136232,20170124
apnic,BD,AS136233,20170124
apnic,MV,AS136234,20170125
apnic,,AS136235,
apnic,IN,AS136236,20170125
apnic,CN,AS136237,20170125
apnic,MV,AS136238,20170125
apnic,PG,AS136239,20170127
apnic,AU,AS136240,20170127
apnic,AU,AS136241,20170127
apnic,AU,AS136242,20170127
apnic,AU,AS136243,20170127
apnic,PH,AS136244,20170130
apnic,AU,AS136245,20170130
apnic,BD,AS136246,20170130
apnic,AU,AS136247,20180205
apnic,BD,AS136248,20170203
apnic,NZ,AS136249,20170203
apnic,CN,AS136250,20170203
apnic,HK,AS136251,20170203
apnic,IN,AS136252,20170206
apnic,MY,AS136253,20170207
apnic,AU,AS136254,20200713
apnic,MM,AS136255,20170208
apnic,BD,AS136256,20210328
apnic,BD,AS136257,20170209
apnic,CA,AS136258,20170209
apnic,PK,AS136259,20170210
apnic,PH,AS136260,20170212
apnic,SG,AS136261,20170213
apnic,BD,AS136262,20170213
apnic,PK,AS136263,20170213
apnic,AU,AS136264,20170213
apnic,AU,AS136265,20190913
apnic,BD,AS136266,20170213
apnic,BD,AS136267,20170214
apnic,BD,AS136268,20170214
apnic,NZ,AS136269,20170214
apnic,SG,AS136270,20170214
apnic,IN,AS136271,20170215
apnic,BD,AS136272,20170215
apnic,AU,AS136273,20170215
apnic,PK,AS136274,20170215
apnic,BD,AS136275,20210331
apnic,BD,AS136276,20170216
apnic,AU,AS136277,20170216
apnic,IN,AS136278,20170216
apnic,TW,AS136378,20170216
apnic,KH,AS136379,20190503
apnic,NP,AS136380,20170217
apnic,HK,AS136381,20170217
apnic,,AS136382,
apnic,PK,AS136384,20170218
apnic,AU,AS136385,20170220
apnic,AU,AS136386,20170220
apnic,HK,AS136387,20170220
apnic,AU,AS136388,20170220
apnic,HK,AS136389,20170220
apnic,AU,AS136390,20220516
apnic,AU,AS136391,20190628
apnic,AU,AS136392,20170221
apnic,TH,AS136393,20170221
apnic,AU,AS136394,20170221
apnic,BD,AS136395,20170221
apnic,,AS136396,
apnic,AU,AS136397,20170222
apnic,AU,AS136398,20170222
apnic,,AS136399,
apnic,AF,AS136400,20170223
apnic,ID,AS136401,20170223
apnic,NC,AS136402,20170227
apnic,CN,AS136403,20170227
apnic,PH,AS136404,20170227
apnic,AU,AS136405,20170227
apnic,BD,AS136406,20170228
apnic,JP,AS136407,20170228
apnic,KH,AS136408,20170228
apnic,NZ,AS136409,20170228
apnic,AU,AS136410,20170228
apnic,MY,AS136412,20170228
apnic,AU,AS136413,20170301
apnic,AU,AS136414,20170301
apnic,FJ,AS136415,20190130
apnic,BD,AS136416,20170301
apnic,NC,AS136417,20170301
apnic,BD,AS136418,20231113
apnic,BD,AS136419,20170302
apnic,LK,AS136420,20170302
apnic,HK,AS136421,20210516
apnic,BD,AS136422,20170307
apnic,AU,AS136423,20170307
apnic,AU,AS136424,20170307
apnic,BD,AS136425,20170308
apnic,BD,AS136426,20180315
apnic,PK,AS136427,20170308
apnic,BD,AS136428,20210818
apnic,BD,AS136429,20170310
apnic,AU,AS136430,20170310
apnic,AU,AS136431,20170310
apnic,AU,AS136432,20210818
apnic,,AS136433,
apnic,BD,AS136434,20170314
apnic,BD,AS136435,20170315
apnic,NZ,AS136436,20170315
apnic,IN,AS136437,20180331
apnic,BD,AS136438,20170315
apnic,SG,AS136439,20190520
apnic,IN,AS136440,20170316
apnic,PH,AS136441,20170316
apnic,MM,AS136442,20170316
apnic,MY,AS136443,20170317
apnic,TW,AS136444,20180323
apnic,BD,AS136445,20180402
apnic,CN,AS136446,20221116
apnic,IN,AS136447,20170321
apnic,HK,AS136448,20170321
apnic,IN,AS136449,20170321
apnic,BD,AS136450,20170322
apnic,BD,AS136451,20220323
apnic,HK,AS136452,20170322
apnic,CN,AS136453,20170322
apnic,AF,AS136454,20170322
apnic,US,AS136455,20170323
apnic,AU,AS136456,20170323
apnic,TH,AS136457,20170324
apnic,TH,AS136458,20170324
apnic,,AS136459,
apnic,AU,AS136460,20170324
apnic,,AS136461,
apnic,TW,AS136462,20170327
apnic,NZ,AS136463,20170328
apnic,SG,AS136464,20170328
apnic,MM,AS136465,20170328
apnic,AU,AS136466,20170328
apnic,,AS136467,
apnic,US,AS136468,20170328
apnic,AU,AS136469,20170329
apnic,IN,AS136470,20170329
apnic,AU,AS136471,20170330
apnic,HK,AS136472,20170330
apnic,SG,AS136473,20170330
apnic,MM,AS136474,20170331
apnic,IN,AS136475,20170331
apnic,HK,AS136476,20170331
apnic,NP,AS136477,20170403
apnic,AU,AS136478,20220326
apnic,AF,AS136479,20170404
apnic,MM,AS136480,20170404
apnic,IN,AS136481,20170404
apnic,BD,AS136482,20170406
apnic,IN,AS136483,20170406
apnic,TH,AS136484,20170406
apnic,TH,AS136485,20170407
apnic,LA,AS136486,20180430
apnic,AU,AS136487,20170410
apnic,NZ,AS136488,20170410
apnic,AU,AS136489,20170410
apnic,AU,AS136490,20170410
apnic,HK,AS136491,20170410
apnic,MY,AS136492,20170411
apnic,HK,AS136493,20170411
apnic,NZ,AS136494,20180413
apnic,AU,AS136495,20170412
apnic,TH,AS136496,20211028
apnic,AU,AS136497,20170412
apnic,BD,AS136498,20170412
apnic,NZ,AS136499,20170412
apnic,NZ,AS136500,20170413
apnic,HK,AS136501,20170418
apnic,HK,AS136502,20170418
apnic,PH,AS136503,20170418
apnic,TH,AS136504,20170419
apnic,IN,AS136505,20170419
apnic,JP,AS136506,20170420
apnic,TH,AS136507,20170420
apnic,AU,AS136508,20190802
apnic,MY,AS136509,20170421
apnic,AU,AS136510,20200713
apnic,SG,AS136511,20211216
apnic,BD,AS136512,20170424
apnic,PH,AS136513,20200619
apnic,BD,AS136514,20170425
apnic,PH,AS136515,20170426
apnic,BD,AS136516,20170426
apnic,AU,AS136517,20170427
apnic,AU,AS136518,20170427
apnic,BD,AS136519,20210726
apnic,MY,AS136520,20170430
apnic,AU,AS136521,20170428
apnic,TH,AS136523,20170428
apnic,NZ,AS136524,20170428
apnic,PK,AS136525,20170502
apnic,HK,AS136526,20170502
apnic,TH,AS136527,20170502
apnic,AU,AS136528,20170502
apnic,AU,AS136529,20190802
apnic,NP,AS136530,20170503
apnic,BD,AS136531,20170503
apnic,AU,AS136532,20170503
apnic,MY,AS136533,20170503
apnic,BD,AS136534,20170503
apnic,CN,AS136535,20230525
apnic,MY,AS136536,20170505
apnic,SG,AS136537,20170505
apnic,TH,AS136538,20200703
apnic,AU,AS136539,20170505
apnic,US,AS136540,20170508
apnic,AU,AS136542,20170508
apnic,HK,AS136543,20170508
apnic,HK,AS136544,20170509
apnic,CN,AS136545,20170510
apnic,AU,AS136546,20170509
apnic,HK,AS136547,20170509
apnic,HK,AS136548,20170509
apnic,AU,AS136549,20170510
apnic,AU,AS136550,20170511
apnic,TH,AS136551,20170510
apnic,MY,AS136552,20170510
apnic,SG,AS136553,20170510
apnic,AU,AS136554,20170510
apnic,BD,AS136555,20170510
apnic,BD,AS136556,20170510
apnic,AU,AS136557,20170510
